x	 y	
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0.074627
410	0.099502
411	0.44776
412	1.2358
413	2.6677
414	5.6687
415	10.368
416	16.969
417	24.808
418	31.424
419	36.684
420	40.94
421	44.02
422	47.044
423	49.862
424	52.178
425	54.826
426	57.445
427	60.064
428	62.844
429	65.136
430	66.806
431	68.975
432	70.662
433	72.288
434	73.789
435	74.697
436	75.685
437	76.611
438	77.141
439	77.375
440	77.955
441	78.798
442	79.699
443	80.79
444	81.296
445	81.567
446	81.766
447	82.152
448	82.596
449	83.201
450	83.856
451	84.51
452	85.008
453	85.473
454	85.547
455	85.547
456	85.547
457	85.395
458	85.018
459	84.406
460	83.915
461	83.32
462	82.666
463	82.162
464	81.58
465	80.806
466	78.392
467	70.875
468	55.108
469	37.296
470	18.06
471	7.9075
472	3.1144
473	1.003
474	0.47264
475	0.22388
476	0.024876
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
